project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnK,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:29:06,2017-07-03 09:29:06,,Complete the task associated to this TODO comment.,QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,738.0,738.0,0.0,73.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnL,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Reorder the modifiers to comply with the Java Language Specification.,QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,48.0,48.0,18.0,24.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnM,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Reorder the modifiers to comply with the Java Language Specification.,QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,49.0,49.0,18.0,24.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnN,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""mydescription"" 5 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,89.0,89.0,34.0,49.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnO,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""mydescription\u0153\u20a1\u0115\u00c5"" 3 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,120.0,120.0,27.0,66.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnP,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""description"" 3 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,301.0,301.0,34.0,47.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnQ,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""Content-Disposition: form-data; name=\"""" 3 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,700.0,700.0,21.0,62.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnR,CODE_SMELL,squid:S1192,MINOR,OPEN,,22,22,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""title="" 10 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,398.0,398.0,30.0,38.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnS,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""text/plain"" 4 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,246.0,246.0,26.0,38.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnT,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""%C3%85"" 4 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,504.0,504.0,89.0,97.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnU,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""mytitle\u0153\u20a1\u0115\u00c5"" 3 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,119.0,119.0,21.0,54.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnV,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""title=mytitle&description=mydescription"" 6 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,163.0,163.0,29.0,70.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnW,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""mytitle"" 5 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,88.0,88.0,28.0,37.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnX,CODE_SMELL,squid:S1192,MINOR,OPEN,,22,22,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""&description="" 10 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,398.0,398.0,54.0,69.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnY,CODE_SMELL,squid:S1192,MINOR,OPEN,,34,34,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""ISO-8859-1"" 16 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,48.0,48.0,48.0,60.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnZ,CODE_SMELL,squid:S1192,MINOR,OPEN,,50,50,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""US-ASCII"" 24 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,398.0,398.0,99.0,109.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAna,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""upload"" 4 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,245.0,245.0,27.0,35.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnb,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""Content-Type: "" 3 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,704.0,704.0,21.0,37.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnc,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""title"" 3 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,299.0,299.0,28.0,35.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnd,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,"Remove this unused method parameter ""httpSampler"".",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,575.0,575.0,45.0,56.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAne,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,"Remove this unused method parameter ""httpSampler"".",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,584.0,584.0,43.0,54.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnf,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,"Remove this unused method parameter ""httpSampler"".",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,612.0,612.0,43.0,54.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAng,CODE_SMELL,squid:S00107,MAJOR,OPEN,,20,20,brain-overload,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Method has 8 parameters, which is greater than 7 authorized.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,651.0,651.0,19.0,39.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnh,CODE_SMELL,squid:S00107,MAJOR,OPEN,,20,20,brain-overload,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Method has 8 parameters, which is greater than 7 authorized.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,681.0,681.0,19.0,47.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAni,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,888.0,888.0,20.0,27.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnj,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,897.0,897.0,20.0,30.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnk,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,690.0,690.0,21.0,30.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnl,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,769.0,769.0,21.0,30.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnm,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".",QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,45.0,45.0,32.0,35.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnn,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,491.0,491.0,0.0,89.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAno,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:29:06,2017-07-03 09:29:06,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,822.0,822.0,20.0,22.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnp,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:29:06,2017-07-03 09:29:06,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,848.0,848.0,20.0,22.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnq,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long parameter list,QC:jmeter:test/src/org/apache/jmeter/protocol/http/sampler/PostWriterTest.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAnr,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""Expect to accept "" 4 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/accesslog/TestLogFilter.java,100.0,100.0,31.0,50.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fDxxgZwiQcLAns,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""Expect to reject "" 4 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/accesslog/TestLogFilter.java,102.0,102.0,32.0,51.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAnt,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Move this variable to comply with Java Code Conventions.,QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/accesslog/TestLogFilter.java,77.0,77.0,26.0,31.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAnu,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:29:06,2017-07-03 09:29:06,,Complete the task associated to this TODO comment.,QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/accesslog/TestTCLogParser.java,24.0,24.0,0.0,27.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAnv,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""127.0.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/accesslog/TestTCLogParser.java,29.0,29.0,43.0,124.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAnw,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""127.0.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/accesslog/TestTCLogParser.java,31.0,31.0,43.0,127.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAnx,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""127.0.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/accesslog/TestTCLogParser.java,33.0,33.0,44.0,126.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAny,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""file5"" 4 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPFileArgs.java,78.0,78.0,29.0,36.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAnz,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""file6"" 5 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPFileArgs.java,79.0,79.0,29.0,36.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAn0,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""file1"" 6 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPFileArgs.java,73.0,73.0,29.0,36.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAn1,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""file2"" 5 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPFileArgs.java,74.0,74.0,29.0,36.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAn2,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""file3"" 3 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPFileArgs.java,75.0,75.0,29.0,36.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAn3,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long method,QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPFileArgs.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAn4,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""http://192.168.0.1/d"" 5 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,45.0,45.0,29.0,51.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAn5,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""http://host/one"" 3 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,67.0,67.0,21.0,38.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAn6,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""http://192.168.0.1/a/b/d"" 3 times.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,43.0,43.0,29.0,55.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAn7,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""192.168.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,42.0,42.0,27.0,53.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAn8,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""192.168.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,43.0,43.0,29.0,55.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAn9,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""192.168.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,44.0,44.0,29.0,53.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAn-,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""192.168.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,45.0,45.0,29.0,51.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAn_,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""192.168.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,46.0,46.0,29.0,51.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAoA,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""192.168.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,47.0,47.0,29.0,51.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAoB,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""192.168.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,48.0,48.0,29.0,54.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAoC,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""192.168.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,49.0,49.0,29.0,55.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAoD,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""192.168.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,53.0,53.0,27.0,54.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAoE,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""192.168.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,54.0,54.0,29.0,57.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAoF,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""192.168.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,55.0,55.0,29.0,55.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAoG,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""192.168.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,56.0,56.0,29.0,53.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5fSxxgZwiQcLAoH,VULNERABILITY,squid:S1313,MAJOR,OPEN,,30,30,cert,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Make this IP ""192.168.0.1"" address configurable.",QC:jmeter:test/src/org/apache/jmeter/protocol/http/util/TestHTTPUtils.java,57.0,57.0,29.0,51.0,,
